OBJECTID,PROVINCIA,DATA_RICEVIMENTO_TAMPONE,NUM_TAMP,INCREMENTO,REGIONE,ObjectId2
268,IGNOTA,20200229,7,20,LOMBARDIA,487
19,BERGAMO,20200309,308,1832,LOMBARDIA,488
804,VARESE,20200328,32,784,LOMBARDIA,489
269,IGNOTA,20200301,4,24,LOMBARDIA,490
20,BERGAMO,20200310,344,2176,LOMBARDIA,491
805,VARESE,20200329,22,806,LOMBARDIA,492
270,IGNOTA,20200302,7,31,LOMBARDIA,493
21,BERGAMO,20200311,319,2495,LOMBARDIA,494
806,VARESE,20200330,55,861,LOMBARDIA,495
271,IGNOTA,20200303,14,45,LOMBARDIA,496
22,BERGAMO,20200312,305,2800,LOMBARDIA,497
807,VARESE,20200331,73,934,LOMBARDIA,498
272,IGNOTA,20200304,12,57,LOMBARDIA,499
23,BERGAMO,20200313,297,3097,LOMBARDIA,500
808,VARESE,20200401,86,1020,LOMBARDIA,501
273,IGNOTA,20200305,17,74,LOMBARDIA,502
24,BERGAMO,20200314,313,3410,LOMBARDIA,503
809,VARESE,20200402,72,1092,LOMBARDIA,504
810,VARESE,20200403,80,1172,LOMBARDIA,505
811,VARESE,20200404,109,1281,LOMBARDIA,506
812,VARESE,20200405,55,1336,LOMBARDIA,507
813,VARESE,20200406,77,1413,LOMBARDIA,508
814,VARESE,20200407,75,1488,LOMBARDIA,509
815,VARESE,20200408,60,1548,LOMBARDIA,510
816,VARESE,20200409,82,1630,LOMBARDIA,511
817,VARESE,20200410,83,1713,LOMBARDIA,512
818,VARESE,20200411,19,1732,LOMBARDIA,513
819,VARESE,20200412,31,1763,LOMBARDIA,514
820,VARESE,20200413,21,1784,LOMBARDIA,515
821,VARESE,20200414,98,1882,LOMBARDIA,516
822,VARESE,20200415,89,1971,LOMBARDIA,517
823,VARESE,20200416,94,2065,LOMBARDIA,518
824,VARESE,20200417,94,2159,LOMBARDIA,519
825,VARESE,20200418,51,2210,LOMBARDIA,520
826,VARESE,20200419,14,2224,LOMBARDIA,521
827,VARESE,20200420,73,2297,LOMBARDIA,522
828,VARESE,20200421,81,2378,LOMBARDIA,523
829,VARESE,20200422,45,2423,LOMBARDIA,524
830,VARESE,20200423,41,2464,LOMBARDIA,525
831,VARESE,20200424,57,2521,LOMBARDIA,526
832,VARESE,20200425,18,2539,LOMBARDIA,527
833,VARESE,20200426,5,2544,LOMBARDIA,528
834,VARESE,20200427,24,2568,LOMBARDIA,529
1,BERGAMO,20200220,1,1,LOMBARDIA,530
2,BERGAMO,20200221,1,2,LOMBARDIA,531
3,BERGAMO,20200222,3,5,LOMBARDIA,532
4,BERGAMO,20200223,3,8,LOMBARDIA,533
5,BERGAMO,20200224,10,18,LOMBARDIA,534
6,BERGAMO,20200225,22,40,LOMBARDIA,535
57,BERGAMO,20200416,96,10480,LOMBARDIA,536
274,IGNOTA,20200306,10,84,LOMBARDIA,537
25,BERGAMO,20200315,230,3640,LOMBARDIA,538
58,BERGAMO,20200417,88,10568,LOMBARDIA,539
275,IGNOTA,20200307,14,98,LOMBARDIA,540
26,BERGAMO,20200316,387,4027,LOMBARDIA,541
59,BERGAMO,20200418,56,10624,LOMBARDIA,542
276,IGNOTA,20200308,9,107,LOMBARDIA,543
27,BERGAMO,20200317,391,4418,LOMBARDIA,544
60,BERGAMO,20200419,12,10636,LOMBARDIA,545
277,IGNOTA,20200309,28,135,LOMBARDIA,546
28,BERGAMO,20200318,411,4829,LOMBARDIA,547
61,BERGAMO,20200420,131,10767,LOMBARDIA,548
278,IGNOTA,20200310,46,181,LOMBARDIA,549
29,BERGAMO,20200319,388,5217,LOMBARDIA,550
62,BERGAMO,20200421,85,10852,LOMBARDIA,551
279,IGNOTA,20200311,25,206,LOMBARDIA,552
30,BERGAMO,20200320,347,5564,LOMBARDIA,553
63,BERGAMO,20200422,76,10928,LOMBARDIA,554
280,IGNOTA,20200312,30,236,LOMBARDIA,555
31,BERGAMO,20200321,223,5787,LOMBARDIA,556
64,BERGAMO,20200423,101,11029,LOMBARDIA,557
281,IGNOTA,20200313,27,263,LOMBARDIA,558
32,BERGAMO,20200322,160,5947,LOMBARDIA,559
65,BERGAMO,20200424,55,11084,LOMBARDIA,560
282,IGNOTA,20200314,24,287,LOMBARDIA,561
33,BERGAMO,20200323,458,6405,LOMBARDIA,562
66,BERGAMO,20200425,45,11129,LOMBARDIA,563
283,IGNOTA,20200315,21,308,LOMBARDIA,564
34,BERGAMO,20200324,408,6813,LOMBARDIA,565
67,BERGAMO,20200426,8,11137,LOMBARDIA,566
284,IGNOTA,20200316,41,349,LOMBARDIA,567
35,BERGAMO,20200325,393,7206,LOMBARDIA,568
68,BERGAMO,20200427,59,11196,LOMBARDIA,569
285,IGNOTA,20200317,43,392,LOMBARDIA,570
36,BERGAMO,20200326,313,7519,LOMBARDIA,571
69,BRESCIA,20200223,1,1,LOMBARDIA,572
286,IGNOTA,20200318,25,417,LOMBARDIA,573
37,BERGAMO,20200327,313,7832,LOMBARDIA,574
70,BRESCIA,20200224,2,3,LOMBARDIA,575
287,IGNOTA,20200319,35,452,LOMBARDIA,576
38,BERGAMO,20200328,133,7965,LOMBARDIA,577
71,BRESCIA,20200225,6,9,LOMBARDIA,578
288,IGNOTA,20200320,45,497,LOMBARDIA,579
39,BERGAMO,20200329,88,8053,LOMBARDIA,580
72,BRESCIA,20200226,12,21,LOMBARDIA,581
289,IGNOTA,20200321,21,518,LOMBARDIA,582
40,BERGAMO,20200330,266,8319,LOMBARDIA,583
73,BRESCIA,20200227,13,34,LOMBARDIA,584
290,IGNOTA,20200322,15,533,LOMBARDIA,585
41,BERGAMO,20200331,184,8503,LOMBARDIA,586
74,BRESCIA,20200228,30,64,LOMBARDIA,587
107,BRESCIA,20200401,190,8907,LOMBARDIA,588
291,IGNOTA,20200323,42,575,LOMBARDIA,589
42,BERGAMO,20200401,284,8787,LOMBARDIA,590
75,BRESCIA,20200229,35,99,LOMBARDIA,591
76,BRESCIA,20200301,45,144,LOMBARDIA,592
77,BRESCIA,20200302,69,213,LOMBARDIA,593
78,BRESCIA,20200303,97,310,LOMBARDIA,594
79,BRESCIA,20200304,118,428,LOMBARDIA,595
80,BRESCIA,20200305,157,585,LOMBARDIA,596
81,BRESCIA,20200306,199,784,LOMBARDIA,597
82,BRESCIA,20200307,191,975,LOMBARDIA,598
83,BRESCIA,20200308,203,1178,LOMBARDIA,599
84,BRESCIA,20200309,288,1466,LOMBARDIA,600
85,BRESCIA,20200310,234,1700,LOMBARDIA,601
86,BRESCIA,20200311,305,2005,LOMBARDIA,602
87,BRESCIA,20200312,321,2326,LOMBARDIA,603
88,BRESCIA,20200313,350,2676,LOMBARDIA,604
89,BRESCIA,20200314,285,2961,LOMBARDIA,605
90,BRESCIA,20200315,258,3219,LOMBARDIA,606
91,BRESCIA,20200316,515,3734,LOMBARDIA,607
92,BRESCIA,20200317,491,4225,LOMBARDIA,608
93,BRESCIA,20200318,483,4708,LOMBARDIA,609
94,BRESCIA,20200319,473,5181,LOMBARDIA,610
95,BRESCIA,20200320,450,5631,LOMBARDIA,611
96,BRESCIA,20200321,295,5926,LOMBARDIA,612
97,BRESCIA,20200322,199,6125,LOMBARDIA,613
98,BRESCIA,20200323,416,6541,LOMBARDIA,614
99,BRESCIA,20200324,390,6931,LOMBARDIA,615
100,BRESCIA,20200325,338,7269,LOMBARDIA,616
101,BRESCIA,20200326,307,7576,LOMBARDIA,617
102,BRESCIA,20200327,364,7940,LOMBARDIA,618
103,BRESCIA,20200328,183,8123,LOMBARDIA,619
104,BRESCIA,20200329,140,8263,LOMBARDIA,620
105,BRESCIA,20200330,255,8518,LOMBARDIA,621
106,BRESCIA,20200331,199,8717,LOMBARDIA,622
307,IGNOTA,20200408,33,1102,LOMBARDIA,623
292,IGNOTA,20200324,41,616,LOMBARDIA,624
43,BERGAMO,20200402,244,9031,LOMBARDIA,625
108,BRESCIA,20200402,162,9069,LOMBARDIA,626
308,IGNOTA,20200409,27,1129,LOMBARDIA,627
293,IGNOTA,20200325,33,649,LOMBARDIA,628
44,BERGAMO,20200403,179,9210,LOMBARDIA,629
109,BRESCIA,20200403,193,9262,LOMBARDIA,630
309,IGNOTA,20200410,38,1167,LOMBARDIA,631
294,IGNOTA,20200326,62,711,LOMBARDIA,632
45,BERGAMO,20200404,75,9285,LOMBARDIA,633
110,BRESCIA,20200404,131,9393,LOMBARDIA,634
310,IGNOTA,20200411,23,1190,LOMBARDIA,635
295,IGNOTA,20200327,39,750,LOMBARDIA,636
46,BERGAMO,20200405,66,9351,LOMBARDIA,637
111,BRESCIA,20200405,58,9451,LOMBARDIA,638
311,IGNOTA,20200412,9,1199,LOMBARDIA,639
296,IGNOTA,20200328,19,769,LOMBARDIA,640
47,BERGAMO,20200406,172,9523,LOMBARDIA,641
112,BRESCIA,20200406,239,9690,LOMBARDIA,642
312,IGNOTA,20200413,14,1213,LOMBARDIA,643
297,IGNOTA,20200329,14,783,LOMBARDIA,644
48,BERGAMO,20200407,159,9682,LOMBARDIA,645
113,BRESCIA,20200407,178,9868,LOMBARDIA,646
313,IGNOTA,20200414,33,1246,LOMBARDIA,647
298,IGNOTA,20200330,38,821,LOMBARDIA,648
49,BERGAMO,20200408,126,9808,LOMBARDIA,649
114,BRESCIA,20200408,235,10103,LOMBARDIA,650
314,IGNOTA,20200415,22,1268,LOMBARDIA,651
299,IGNOTA,20200331,31,852,LOMBARDIA,652
50,BERGAMO,20200409,100,9908,LOMBARDIA,653
115,BRESCIA,20200409,278,10381,LOMBARDIA,654
315,IGNOTA,20200416,25,1293,LOMBARDIA,655
300,IGNOTA,20200401,44,896,LOMBARDIA,656
51,BERGAMO,20200410,149,10057,LOMBARDIA,657
116,BRESCIA,20200410,213,10594,LOMBARDIA,658
316,IGNOTA,20200417,24,1317,LOMBARDIA,659
301,IGNOTA,20200402,29,925,LOMBARDIA,660
52,BERGAMO,20200411,64,10121,LOMBARDIA,661
117,BRESCIA,20200411,126,10720,LOMBARDIA,662
317,IGNOTA,20200418,25,1342,LOMBARDIA,663
302,IGNOTA,20200403,38,963,LOMBARDIA,664
53,BERGAMO,20200412,26,10147,LOMBARDIA,665
118,BRESCIA,20200412,44,10764,LOMBARDIA,666
318,IGNOTA,20200419,6,1348,LOMBARDIA,667
303,IGNOTA,20200404,22,985,LOMBARDIA,668
54,BERGAMO,20200413,26,10173,LOMBARDIA,669
119,BRESCIA,20200413,55,10819,LOMBARDIA,670
319,IGNOTA,20200420,34,1382,LOMBARDIA,671
304,IGNOTA,20200405,12,997,LOMBARDIA,672
55,BERGAMO,20200414,104,10277,LOMBARDIA,673
120,BRESCIA,20200414,196,11015,LOMBARDIA,674
320,IGNOTA,20200421,29,1411,LOMBARDIA,675
305,IGNOTA,20200406,40,1037,LOMBARDIA,676
306,IGNOTA,20200407,32,1069,LOMBARDIA,677
321,IGNOTA,20200422,43,1454,LOMBARDIA,678
121,BRESCIA,20200415,170,11185,LOMBARDIA,679
56,BERGAMO,20200415,107,10384,LOMBARDIA,680
322,IGNOTA,20200423,41,1495,LOMBARDIA,681
122,BRESCIA,20200416,176,11361,LOMBARDIA,682
323,IGNOTA,20200424,35,1530,LOMBARDIA,683
123,BRESCIA,20200417,202,11563,LOMBARDIA,684
324,IGNOTA,20200425,13,1543,LOMBARDIA,685
124,BRESCIA,20200418,80,11643,LOMBARDIA,686
325,IGNOTA,20200426,2,1545,LOMBARDIA,687
125,BRESCIA,20200419,35,11678,LOMBARDIA,688
326,IGNOTA,20200427,30,1575,LOMBARDIA,689
126,BRESCIA,20200420,180,11858,LOMBARDIA,690
327,LECCO,20200224,1,1,LOMBARDIA,691
127,BRESCIA,20200421,160,12018,LOMBARDIA,692
328,LECCO,20200225,1,2,LOMBARDIA,693
128,BRESCIA,20200422,169,12187,LOMBARDIA,694
329,LECCO,20200227,1,3,LOMBARDIA,695
129,BRESCIA,20200423,155,12342,LOMBARDIA,696
330,LECCO,20200228,2,5,LOMBARDIA,697
130,BRESCIA,20200424,156,12498,LOMBARDIA,698
331,LECCO,20200229,1,6,LOMBARDIA,699
131,BRESCIA,20200425,28,12526,LOMBARDIA,700
332,LECCO,20200301,4,10,LOMBARDIA,701
132,BRESCIA,20200426,18,12544,LOMBARDIA,702
333,LECCO,20200302,3,13,LOMBARDIA,703
133,BRESCIA,20200427,147,12691,LOMBARDIA,704
334,LECCO,20200303,6,19,LOMBARDIA,705
134,COMO,20200225,1,1,LOMBARDIA,706
335,LECCO,20200304,10,29,LOMBARDIA,707
135,COMO,20200227,1,2,LOMBARDIA,708
336,LECCO,20200305,21,50,LOMBARDIA,709
136,COMO,20200229,2,4,LOMBARDIA,710
337,LECCO,20200306,25,75,LOMBARDIA,711
137,COMO,20200301,4,8,LOMBARDIA,712
338,LECCO,20200307,32,107,LOMBARDIA,713
138,COMO,20200302,3,11,LOMBARDIA,714
339,LECCO,20200308,11,118,LOMBARDIA,715
139,COMO,20200303,6,17,LOMBARDIA,716
340,LECCO,20200309,24,142,LOMBARDIA,717
140,COMO,20200304,4,21,LOMBARDIA,718
341,LECCO,20200310,23,165,LOMBARDIA,719
141,COMO,20200305,14,35,LOMBARDIA,720
342,LECCO,20200311,31,196,LOMBARDIA,721
142,COMO,20200306,4,39,LOMBARDIA,722
343,LECCO,20200312,57,253,LOMBARDIA,723
143,COMO,20200307,8,47,LOMBARDIA,724
344,LECCO,20200313,38,291,LOMBARDIA,725
144,COMO,20200308,15,62,LOMBARDIA,726
345,LECCO,20200314,76,367,LOMBARDIA,727
145,COMO,20200309,17,79,LOMBARDIA,728
346,LECCO,20200315,33,400,LOMBARDIA,729
146,COMO,20200310,29,108,LOMBARDIA,730
347,LECCO,20200316,58,458,LOMBARDIA,731
147,COMO,20200311,29,137,LOMBARDIA,732
348,LECCO,20200317,88,546,LOMBARDIA,733
148,COMO,20200312,27,164,LOMBARDIA,734
349,LECCO,20200318,85,631,LOMBARDIA,735
149,COMO,20200313,34,198,LOMBARDIA,736
350,LECCO,20200319,65,696,LOMBARDIA,737
150,COMO,20200314,36,234,LOMBARDIA,738
351,LECCO,20200320,101,797,LOMBARDIA,739
151,COMO,20200315,32,266,LOMBARDIA,740
352,LECCO,20200321,78,875,LOMBARDIA,741
152,COMO,20200316,46,312,LOMBARDIA,742
353,LECCO,20200322,10,885,LOMBARDIA,743
153,COMO,20200317,43,355,LOMBARDIA,744
354,LECCO,20200323,132,1017,LOMBARDIA,745
154,COMO,20200318,46,401,LOMBARDIA,746
355,LECCO,20200324,108,1125,LOMBARDIA,747
155,COMO,20200319,67,468,LOMBARDIA,748
356,LECCO,20200325,66,1191,LOMBARDIA,749
156,COMO,20200320,72,540,LOMBARDIA,750
207,CREMONA,20200304,83,379,LOMBARDIA,751
208,CREMONA,20200305,137,516,LOMBARDIA,752
209,CREMONA,20200306,142,658,LOMBARDIA,753
210,CREMONA,20200307,56,714,LOMBARDIA,754
211,CREMONA,20200308,82,796,LOMBARDIA,755
212,CREMONA,20200309,150,946,LOMBARDIA,756
213,CREMONA,20200310,103,1049,LOMBARDIA,757
214,CREMONA,20200311,85,1134,LOMBARDIA,758
215,CREMONA,20200312,129,1263,LOMBARDIA,759
216,CREMONA,20200313,195,1458,LOMBARDIA,760
217,CREMONA,20200314,107,1565,LOMBARDIA,761
218,CREMONA,20200315,66,1631,LOMBARDIA,762
219,CREMONA,20200316,117,1748,LOMBARDIA,763
220,CREMONA,20200317,108,1856,LOMBARDIA,764
221,CREMONA,20200318,145,2001,LOMBARDIA,765
222,CREMONA,20200319,277,2278,LOMBARDIA,766
223,CREMONA,20200320,148,2426,LOMBARDIA,767
224,CREMONA,20200321,69,2495,LOMBARDIA,768
225,CREMONA,20200322,33,2528,LOMBARDIA,769
226,CREMONA,20200323,156,2684,LOMBARDIA,770
227,CREMONA,20200324,128,2812,LOMBARDIA,771
228,CREMONA,20200325,135,2947,LOMBARDIA,772
229,CREMONA,20200326,159,3106,LOMBARDIA,773
230,CREMONA,20200327,246,3352,LOMBARDIA,774
231,CREMONA,20200328,81,3433,LOMBARDIA,775
232,CREMONA,20200329,30,3463,LOMBARDIA,776
233,CREMONA,20200330,109,3572,LOMBARDIA,777
234,CREMONA,20200331,104,3676,LOMBARDIA,778
235,CREMONA,20200401,105,3781,LOMBARDIA,779
236,CREMONA,20200402,62,3843,LOMBARDIA,780
237,CREMONA,20200403,103,3946,LOMBARDIA,781
238,CREMONA,20200404,62,4008,LOMBARDIA,782
239,CREMONA,20200405,35,4043,LOMBARDIA,783
240,CREMONA,20200406,89,4132,LOMBARDIA,784
241,CREMONA,20200407,113,4245,LOMBARDIA,785
242,CREMONA,20200408,110,4355,LOMBARDIA,786
243,CREMONA,20200409,120,4475,LOMBARDIA,787
244,CREMONA,20200410,88,4563,LOMBARDIA,788
245,CREMONA,20200411,40,4603,LOMBARDIA,789
246,CREMONA,20200412,58,4661,LOMBARDIA,790
247,CREMONA,20200413,21,4682,LOMBARDIA,791
248,CREMONA,20200414,106,4788,LOMBARDIA,792
249,CREMONA,20200415,97,4885,LOMBARDIA,793
250,CREMONA,20200416,113,4998,LOMBARDIA,794
251,CREMONA,20200417,121,5119,LOMBARDIA,795
252,CREMONA,20200418,62,5181,LOMBARDIA,796
253,CREMONA,20200419,4,5185,LOMBARDIA,797
254,CREMONA,20200420,86,5271,LOMBARDIA,798
255,CREMONA,20200421,125,5396,LOMBARDIA,799
256,CREMONA,20200422,160,5556,LOMBARDIA,800
357,LECCO,20200326,96,1287,LOMBARDIA,801
358,LECCO,20200327,96,1383,LOMBARDIA,802
359,LECCO,20200328,36,1419,LOMBARDIA,803
360,LECCO,20200329,18,1437,LOMBARDIA,804
361,LECCO,20200330,58,1495,LOMBARDIA,805
362,LECCO,20200331,21,1516,LOMBARDIA,806
363,LECCO,20200401,66,1582,LOMBARDIA,807
364,LECCO,20200402,53,1635,LOMBARDIA,808
365,LECCO,20200403,41,1676,LOMBARDIA,809
366,LECCO,20200404,26,1702,LOMBARDIA,810
367,LECCO,20200405,1,1703,LOMBARDIA,811
368,LECCO,20200406,41,1744,LOMBARDIA,812
369,LECCO,20200407,47,1791,LOMBARDIA,813
370,LECCO,20200408,27,1818,LOMBARDIA,814
371,LECCO,20200409,43,1861,LOMBARDIA,815
372,LECCO,20200410,54,1915,LOMBARDIA,816
373,LECCO,20200411,24,1939,LOMBARDIA,817
374,LECCO,20200412,2,1941,LOMBARDIA,818
375,LECCO,20200413,6,1947,LOMBARDIA,819
376,LECCO,20200414,26,1973,LOMBARDIA,820
377,LECCO,20200415,37,2010,LOMBARDIA,821
378,LECCO,20200416,12,2022,LOMBARDIA,822
379,LECCO,20200417,29,2051,LOMBARDIA,823
380,LECCO,20200418,13,2064,LOMBARDIA,824
381,LECCO,20200419,2,2066,LOMBARDIA,825
382,LECCO,20200420,32,2098,LOMBARDIA,826
383,LECCO,20200421,29,2127,LOMBARDIA,827
384,LECCO,20200422,12,2139,LOMBARDIA,828
385,LECCO,20200423,60,2199,LOMBARDIA,829
386,LECCO,20200424,29,2228,LOMBARDIA,830
387,LECCO,20200425,7,2235,LOMBARDIA,831
388,LECCO,20200426,6,2241,LOMBARDIA,832
389,LECCO,20200427,8,2249,LOMBARDIA,833
390,LODI,20200220,2,2,LOMBARDIA,834
