OBJECTID,PROVINCIA,DATA_RICEVIMENTO_TAMPONE,NUM_TAMP,INCREMENTO,REGIONE,ObjectId2
63,BERGAMO,20200422,36,11003,LOMBARDIA,474
64,BERGAMO,20200423,65,11068,LOMBARDIA,475
65,BERGAMO,20200424,45,11113,LOMBARDIA,476
66,BERGAMO,20200425,51,11164,LOMBARDIA,477
67,BERGAMO,20200426,7,11171,LOMBARDIA,478
68,BERGAMO,20200427,67,11238,LOMBARDIA,479
69,BERGAMO,20200428,84,11322,LOMBARDIA,480
70,BERGAMO,20200429,91,11413,LOMBARDIA,481
71,BERGAMO,20200430,64,11477,LOMBARDIA,482
72,BERGAMO,20200501,27,11504,LOMBARDIA,483
73,BERGAMO,20200502,18,11522,LOMBARDIA,484
74,BERGAMO,20200503,8,11530,LOMBARDIA,485
75,BERGAMO,20200504,53,11583,LOMBARDIA,486
76,BERGAMO,20200505,36,11619,LOMBARDIA,487
77,BERGAMO,20200506,44,11663,LOMBARDIA,488
78,BERGAMO,20200507,76,11739,LOMBARDIA,489
79,BERGAMO,20200508,42,11781,LOMBARDIA,490
80,BERGAMO,20200509,9,11790,LOMBARDIA,491
81,BERGAMO,20200510,3,11793,LOMBARDIA,492
82,BRESCIA,20200223,1,1,LOMBARDIA,493
83,BRESCIA,20200224,1,2,LOMBARDIA,494
84,BRESCIA,20200225,5,7,LOMBARDIA,495
85,BRESCIA,20200226,11,18,LOMBARDIA,496
86,BRESCIA,20200227,11,29,LOMBARDIA,497
87,BRESCIA,20200228,25,54,LOMBARDIA,498
88,BRESCIA,20200229,32,86,LOMBARDIA,499
89,BRESCIA,20200301,42,128,LOMBARDIA,500
90,BRESCIA,20200302,64,192,LOMBARDIA,501
91,BRESCIA,20200303,95,287,LOMBARDIA,502
242,CREMONA,20200229,20,187,LOMBARDIA,503
92,BRESCIA,20200304,111,398,LOMBARDIA,504
93,BRESCIA,20200305,135,533,LOMBARDIA,505
94,BRESCIA,20200306,222,755,LOMBARDIA,506
95,BRESCIA,20200307,176,931,LOMBARDIA,507
96,BRESCIA,20200308,200,1131,LOMBARDIA,508
243,CREMONA,20200301,39,226,LOMBARDIA,509
97,BRESCIA,20200309,275,1406,LOMBARDIA,510
244,CREMONA,20200302,63,289,LOMBARDIA,511
98,BRESCIA,20200310,282,1688,LOMBARDIA,512
245,CREMONA,20200303,71,360,LOMBARDIA,513
99,BRESCIA,20200311,301,1989,LOMBARDIA,514
246,CREMONA,20200304,101,461,LOMBARDIA,515
100,BRESCIA,20200312,234,2223,LOMBARDIA,516
247,CREMONA,20200305,144,605,LOMBARDIA,517
101,BRESCIA,20200313,348,2571,LOMBARDIA,518
248,CREMONA,20200306,165,770,LOMBARDIA,519
102,BRESCIA,20200314,358,2929,LOMBARDIA,520
249,CREMONA,20200307,69,839,LOMBARDIA,521
103,BRESCIA,20200315,283,3212,LOMBARDIA,522
250,CREMONA,20200308,116,955,LOMBARDIA,523
104,BRESCIA,20200316,502,3714,LOMBARDIA,524
251,CREMONA,20200309,178,1133,LOMBARDIA,525
105,BRESCIA,20200317,455,4169,LOMBARDIA,526
252,CREMONA,20200310,134,1267,LOMBARDIA,527
106,BRESCIA,20200318,466,4635,LOMBARDIA,528
253,CREMONA,20200311,115,1382,LOMBARDIA,529
107,BRESCIA,20200319,506,5141,LOMBARDIA,530
254,CREMONA,20200312,153,1535,LOMBARDIA,531
108,BRESCIA,20200320,424,5565,LOMBARDIA,532
255,CREMONA,20200313,247,1782,LOMBARDIA,533
109,BRESCIA,20200321,298,5863,LOMBARDIA,534
256,CREMONA,20200314,138,1920,LOMBARDIA,535
110,BRESCIA,20200322,225,6088,LOMBARDIA,536
257,CREMONA,20200315,89,2009,LOMBARDIA,537
111,BRESCIA,20200323,368,6456,LOMBARDIA,538
258,CREMONA,20200316,133,2142,LOMBARDIA,539
112,BRESCIA,20200324,381,6837,LOMBARDIA,540
259,CREMONA,20200317,133,2275,LOMBARDIA,541
113,BRESCIA,20200325,324,7161,LOMBARDIA,542
260,CREMONA,20200318,91,2366,LOMBARDIA,543
114,BRESCIA,20200326,354,7515,LOMBARDIA,544
261,CREMONA,20200319,161,2527,LOMBARDIA,545
115,BRESCIA,20200327,312,7827,LOMBARDIA,546
262,CREMONA,20200320,155,2682,LOMBARDIA,547
116,BRESCIA,20200328,202,8029,LOMBARDIA,548
263,CREMONA,20200321,83,2765,LOMBARDIA,549
117,BRESCIA,20200329,158,8187,LOMBARDIA,550
264,CREMONA,20200322,40,2805,LOMBARDIA,551
118,BRESCIA,20200330,251,8438,LOMBARDIA,552
265,CREMONA,20200323,147,2952,LOMBARDIA,553
119,BRESCIA,20200331,202,8640,LOMBARDIA,554
266,CREMONA,20200324,136,3088,LOMBARDIA,555
120,BRESCIA,20200401,203,8843,LOMBARDIA,556
267,CREMONA,20200325,138,3226,LOMBARDIA,557
121,BRESCIA,20200402,174,9017,LOMBARDIA,558
268,CREMONA,20200326,161,3387,LOMBARDIA,559
122,BRESCIA,20200403,209,9226,LOMBARDIA,560
269,CREMONA,20200327,210,3597,LOMBARDIA,561
123,BRESCIA,20200404,163,9389,LOMBARDIA,562
270,CREMONA,20200328,92,3689,LOMBARDIA,563
124,BRESCIA,20200405,64,9453,LOMBARDIA,564
271,CREMONA,20200329,34,3723,LOMBARDIA,565
125,BRESCIA,20200406,262,9715,LOMBARDIA,566
272,CREMONA,20200330,109,3832,LOMBARDIA,567
126,BRESCIA,20200407,215,9930,LOMBARDIA,568
273,CREMONA,20200331,105,3937,LOMBARDIA,569
127,BRESCIA,20200408,272,10202,LOMBARDIA,570
274,CREMONA,20200401,145,4082,LOMBARDIA,571
128,BRESCIA,20200409,271,10473,LOMBARDIA,572
275,CREMONA,20200402,62,4144,LOMBARDIA,573
129,BRESCIA,20200410,355,10828,LOMBARDIA,574
276,CREMONA,20200403,125,4269,LOMBARDIA,575
130,BRESCIA,20200411,178,11006,LOMBARDIA,576
277,CREMONA,20200404,71,4340,LOMBARDIA,577
131,BRESCIA,20200412,54,11060,LOMBARDIA,578
278,CREMONA,20200405,37,4377,LOMBARDIA,579
132,BRESCIA,20200413,44,11104,LOMBARDIA,580
279,CREMONA,20200406,87,4464,LOMBARDIA,581
133,BRESCIA,20200414,181,11285,LOMBARDIA,582
134,BRESCIA,20200415,234,11519,LOMBARDIA,583
135,BRESCIA,20200416,206,11725,LOMBARDIA,584
136,BRESCIA,20200417,195,11920,LOMBARDIA,585
137,BRESCIA,20200418,89,12009,LOMBARDIA,586
138,BRESCIA,20200419,35,12044,LOMBARDIA,587
139,BRESCIA,20200420,132,12176,LOMBARDIA,588
140,BRESCIA,20200421,117,12293,LOMBARDIA,589
341,IGNOTA,20200321,17,547,LOMBARDIA,590
342,IGNOTA,20200322,19,566,LOMBARDIA,591
343,IGNOTA,20200323,43,609,LOMBARDIA,592
344,IGNOTA,20200324,45,654,LOMBARDIA,593
345,IGNOTA,20200325,34,688,LOMBARDIA,594
346,IGNOTA,20200326,57,745,LOMBARDIA,595
347,IGNOTA,20200327,36,781,LOMBARDIA,596
348,IGNOTA,20200328,19,800,LOMBARDIA,597
349,IGNOTA,20200329,14,814,LOMBARDIA,598
350,IGNOTA,20200330,39,853,LOMBARDIA,599
351,IGNOTA,20200331,29,882,LOMBARDIA,600
352,IGNOTA,20200401,45,927,LOMBARDIA,601
353,IGNOTA,20200402,39,966,LOMBARDIA,602
354,IGNOTA,20200403,44,1010,LOMBARDIA,603
355,IGNOTA,20200404,22,1032,LOMBARDIA,604
356,IGNOTA,20200405,13,1045,LOMBARDIA,605
357,IGNOTA,20200406,38,1083,LOMBARDIA,606
358,IGNOTA,20200407,34,1117,LOMBARDIA,607
359,IGNOTA,20200408,33,1150,LOMBARDIA,608
360,IGNOTA,20200409,30,1180,LOMBARDIA,609
361,IGNOTA,20200410,33,1213,LOMBARDIA,610
362,IGNOTA,20200411,22,1235,LOMBARDIA,611
363,IGNOTA,20200412,8,1243,LOMBARDIA,612
364,IGNOTA,20200413,15,1258,LOMBARDIA,613
365,IGNOTA,20200414,31,1289,LOMBARDIA,614
366,IGNOTA,20200415,26,1315,LOMBARDIA,615
367,IGNOTA,20200416,25,1340,LOMBARDIA,616
368,IGNOTA,20200417,22,1362,LOMBARDIA,617
369,IGNOTA,20200418,22,1384,LOMBARDIA,618
370,IGNOTA,20200419,8,1392,LOMBARDIA,619
371,IGNOTA,20200420,29,1421,LOMBARDIA,620
372,IGNOTA,20200421,30,1451,LOMBARDIA,621
373,IGNOTA,20200422,35,1486,LOMBARDIA,622
374,IGNOTA,20200423,46,1532,LOMBARDIA,623
375,IGNOTA,20200424,35,1567,LOMBARDIA,624
376,IGNOTA,20200425,18,1585,LOMBARDIA,625
377,IGNOTA,20200426,6,1591,LOMBARDIA,626
378,IGNOTA,20200427,18,1609,LOMBARDIA,627
379,IGNOTA,20200428,18,1627,LOMBARDIA,628
380,IGNOTA,20200429,24,1651,LOMBARDIA,629
381,IGNOTA,20200430,30,1681,LOMBARDIA,630
382,IGNOTA,20200501,10,1691,LOMBARDIA,631
383,IGNOTA,20200502,4,1695,LOMBARDIA,632
384,IGNOTA,20200503,2,1697,LOMBARDIA,633
385,IGNOTA,20200504,23,1720,LOMBARDIA,634
386,IGNOTA,20200505,9,1729,LOMBARDIA,635
387,IGNOTA,20200506,11,1740,LOMBARDIA,636
388,IGNOTA,20200507,5,1745,LOMBARDIA,637
389,IGNOTA,20200508,10,1755,LOMBARDIA,638
390,IGNOTA,20200509,2,1757,LOMBARDIA,639
280,CREMONA,20200407,127,4591,LOMBARDIA,640
281,CREMONA,20200408,122,4713,LOMBARDIA,641
282,CREMONA,20200409,150,4863,LOMBARDIA,642
283,CREMONA,20200410,85,4948,LOMBARDIA,643
284,CREMONA,20200411,59,5007,LOMBARDIA,644
285,CREMONA,20200412,61,5068,LOMBARDIA,645
286,CREMONA,20200413,18,5086,LOMBARDIA,646
287,CREMONA,20200414,121,5207,LOMBARDIA,647
288,CREMONA,20200415,110,5317,LOMBARDIA,648
289,CREMONA,20200416,127,5444,LOMBARDIA,649
290,CREMONA,20200417,76,5520,LOMBARDIA,650
191,COMO,20200329,28,1083,LOMBARDIA,651
192,COMO,20200330,48,1131,LOMBARDIA,652
193,COMO,20200331,59,1190,LOMBARDIA,653
194,COMO,20200401,82,1272,LOMBARDIA,654
195,COMO,20200402,48,1320,LOMBARDIA,655
196,COMO,20200403,89,1409,LOMBARDIA,656
197,COMO,20200404,79,1488,LOMBARDIA,657
198,COMO,20200405,32,1520,LOMBARDIA,658
199,COMO,20200406,69,1589,LOMBARDIA,659
200,COMO,20200407,77,1666,LOMBARDIA,660
201,COMO,20200408,131,1797,LOMBARDIA,661
202,COMO,20200409,131,1928,LOMBARDIA,662
203,COMO,20200410,112,2040,LOMBARDIA,663
204,COMO,20200411,107,2147,LOMBARDIA,664
205,COMO,20200412,16,2163,LOMBARDIA,665
206,COMO,20200413,30,2193,LOMBARDIA,666
207,COMO,20200414,72,2265,LOMBARDIA,667
208,COMO,20200415,119,2384,LOMBARDIA,668
209,COMO,20200416,86,2470,LOMBARDIA,669
210,COMO,20200417,90,2560,LOMBARDIA,670
211,COMO,20200418,52,2612,LOMBARDIA,671
212,COMO,20200419,12,2624,LOMBARDIA,672
213,COMO,20200420,118,2742,LOMBARDIA,673
214,COMO,20200421,59,2801,LOMBARDIA,674
215,COMO,20200422,114,2915,LOMBARDIA,675
216,COMO,20200423,142,3057,LOMBARDIA,676
217,COMO,20200424,85,3142,LOMBARDIA,677
218,COMO,20200425,17,3159,LOMBARDIA,678
219,COMO,20200426,11,3170,LOMBARDIA,679
220,COMO,20200427,58,3228,LOMBARDIA,680
221,COMO,20200428,40,3268,LOMBARDIA,681
222,COMO,20200429,42,3310,LOMBARDIA,682
223,COMO,20200430,40,3350,LOMBARDIA,683
224,COMO,20200501,23,3373,LOMBARDIA,684
225,COMO,20200502,14,3387,LOMBARDIA,685
226,COMO,20200503,2,3389,LOMBARDIA,686
227,COMO,20200504,28,3417,LOMBARDIA,687
228,COMO,20200505,32,3449,LOMBARDIA,688
229,COMO,20200506,24,3473,LOMBARDIA,689
230,COMO,20200507,9,3482,LOMBARDIA,690
231,COMO,20200508,15,3497,LOMBARDIA,691
232,COMO,20200509,4,3501,LOMBARDIA,692
233,COMO,20200510,4,3505,LOMBARDIA,693
234,CREMONA,20200221,3,3,LOMBARDIA,694
235,CREMONA,20200222,8,11,LOMBARDIA,695
236,CREMONA,20200223,18,29,LOMBARDIA,696
237,CREMONA,20200224,25,54,LOMBARDIA,697
238,CREMONA,20200225,21,75,LOMBARDIA,698
239,CREMONA,20200226,26,101,LOMBARDIA,699
240,CREMONA,20200227,30,131,LOMBARDIA,700
391,IGNOTA,20200510,22,1779,LOMBARDIA,701
392,LECCO,20200224,1,1,LOMBARDIA,702
393,LECCO,20200225,1,2,LOMBARDIA,703
394,LECCO,20200227,1,3,LOMBARDIA,704
395,LECCO,20200228,1,4,LOMBARDIA,705
396,LECCO,20200229,1,5,LOMBARDIA,706
397,LECCO,20200301,4,9,LOMBARDIA,707
398,LECCO,20200302,2,11,LOMBARDIA,708
399,LECCO,20200303,5,16,LOMBARDIA,709
400,LECCO,20200304,10,26,LOMBARDIA,710
401,LECCO,20200305,17,43,LOMBARDIA,711
402,LECCO,20200306,26,69,LOMBARDIA,712
403,LECCO,20200307,33,102,LOMBARDIA,713
404,LECCO,20200308,15,117,LOMBARDIA,714
405,LECCO,20200309,35,152,LOMBARDIA,715
406,LECCO,20200310,26,178,LOMBARDIA,716
407,LECCO,20200311,35,213,LOMBARDIA,717
408,LECCO,20200312,68,281,LOMBARDIA,718
409,LECCO,20200313,61,342,LOMBARDIA,719
410,LECCO,20200314,63,405,LOMBARDIA,720
411,LECCO,20200315,42,447,LOMBARDIA,721
412,LECCO,20200316,57,504,LOMBARDIA,722
413,LECCO,20200317,97,601,LOMBARDIA,723
414,LECCO,20200318,66,667,LOMBARDIA,724
415,LECCO,20200319,76,743,LOMBARDIA,725
416,LECCO,20200320,88,831,LOMBARDIA,726
417,LECCO,20200321,62,893,LOMBARDIA,727
418,LECCO,20200322,42,935,LOMBARDIA,728
419,LECCO,20200323,104,1039,LOMBARDIA,729
420,LECCO,20200324,107,1146,LOMBARDIA,730
421,LECCO,20200325,63,1209,LOMBARDIA,731
422,LECCO,20200326,101,1310,LOMBARDIA,732
423,LECCO,20200327,73,1383,LOMBARDIA,733
424,LECCO,20200328,46,1429,LOMBARDIA,734
425,LECCO,20200329,32,1461,LOMBARDIA,735
426,LECCO,20200330,47,1508,LOMBARDIA,736
427,LECCO,20200331,43,1551,LOMBARDIA,737
428,LECCO,20200401,45,1596,LOMBARDIA,738
429,LECCO,20200402,54,1650,LOMBARDIA,739
430,LECCO,20200403,39,1689,LOMBARDIA,740
431,LECCO,20200404,22,1711,LOMBARDIA,741
432,LECCO,20200405,19,1730,LOMBARDIA,742
433,LECCO,20200406,39,1769,LOMBARDIA,743
434,LECCO,20200407,52,1821,LOMBARDIA,744
435,LECCO,20200408,22,1843,LOMBARDIA,745
436,LECCO,20200409,37,1880,LOMBARDIA,746
437,LECCO,20200410,52,1932,LOMBARDIA,747
438,LECCO,20200411,26,1958,LOMBARDIA,748
439,LECCO,20200412,10,1968,LOMBARDIA,749
440,LECCO,20200413,8,1976,LOMBARDIA,750
291,CREMONA,20200418,32,5552,LOMBARDIA,751
292,CREMONA,20200419,6,5558,LOMBARDIA,752
293,CREMONA,20200420,105,5663,LOMBARDIA,753
294,CREMONA,20200421,79,5742,LOMBARDIA,754
295,CREMONA,20200422,52,5794,LOMBARDIA,755
296,CREMONA,20200423,46,5840,LOMBARDIA,756
297,CREMONA,20200424,47,5887,LOMBARDIA,757
298,CREMONA,20200425,15,5902,LOMBARDIA,758
299,CREMONA,20200426,13,5915,LOMBARDIA,759
300,CREMONA,20200427,36,5951,LOMBARDIA,760
301,CREMONA,20200428,34,5985,LOMBARDIA,761
302,CREMONA,20200429,29,6014,LOMBARDIA,762
303,CREMONA,20200430,27,6041,LOMBARDIA,763
304,CREMONA,20200501,5,6046,LOMBARDIA,764
305,CREMONA,20200502,4,6050,LOMBARDIA,765
306,CREMONA,20200503,6,6056,LOMBARDIA,766
307,CREMONA,20200504,27,6083,LOMBARDIA,767
308,CREMONA,20200505,17,6100,LOMBARDIA,768
309,CREMONA,20200506,16,6116,LOMBARDIA,769
310,CREMONA,20200507,22,6138,LOMBARDIA,770
311,CREMONA,20200508,9,6147,LOMBARDIA,771
312,CREMONA,20200509,2,6149,LOMBARDIA,772
313,CREMONA,20200510,100,6249,LOMBARDIA,773
314,IGNOTA,20200222,1,1,LOMBARDIA,774
315,IGNOTA,20200223,1,2,LOMBARDIA,775
316,IGNOTA,20200225,2,4,LOMBARDIA,776
317,IGNOTA,20200226,2,6,LOMBARDIA,777
318,IGNOTA,20200227,2,8,LOMBARDIA,778
319,IGNOTA,20200228,5,13,LOMBARDIA,779
320,IGNOTA,20200229,7,20,LOMBARDIA,780
321,IGNOTA,20200301,4,24,LOMBARDIA,781
322,IGNOTA,20200302,12,36,LOMBARDIA,782
323,IGNOTA,20200303,14,50,LOMBARDIA,783
324,IGNOTA,20200304,9,59,LOMBARDIA,784
325,IGNOTA,20200305,21,80,LOMBARDIA,785
326,IGNOTA,20200306,9,89,LOMBARDIA,786
327,IGNOTA,20200307,11,100,LOMBARDIA,787
328,IGNOTA,20200308,13,113,LOMBARDIA,788
329,IGNOTA,20200309,28,141,LOMBARDIA,789
330,IGNOTA,20200310,50,191,LOMBARDIA,790
331,IGNOTA,20200311,26,217,LOMBARDIA,791
332,IGNOTA,20200312,36,253,LOMBARDIA,792
333,IGNOTA,20200313,25,278,LOMBARDIA,793
334,IGNOTA,20200314,26,304,LOMBARDIA,794
335,IGNOTA,20200315,28,332,LOMBARDIA,795
336,IGNOTA,20200316,35,367,LOMBARDIA,796
337,IGNOTA,20200317,51,418,LOMBARDIA,797
338,IGNOTA,20200318,25,443,LOMBARDIA,798
339,IGNOTA,20200319,41,484,LOMBARDIA,799
340,IGNOTA,20200320,46,530,LOMBARDIA,800
954,VARESE,20200322,22,432,LOMBARDIA,801
955,VARESE,20200323,59,491,LOMBARDIA,802
956,VARESE,20200324,69,560,LOMBARDIA,803
957,VARESE,20200325,56,616,LOMBARDIA,804
958,VARESE,20200326,54,670,LOMBARDIA,805
959,VARESE,20200327,70,740,LOMBARDIA,806
960,VARESE,20200328,31,771,LOMBARDIA,807
961,VARESE,20200329,20,791,LOMBARDIA,808
962,VARESE,20200330,47,838,LOMBARDIA,809
963,VARESE,20200331,83,921,LOMBARDIA,810
964,VARESE,20200401,91,1012,LOMBARDIA,811
965,VARESE,20200402,62,1074,LOMBARDIA,812
966,VARESE,20200403,73,1147,LOMBARDIA,813
967,VARESE,20200404,112,1259,LOMBARDIA,814
968,VARESE,20200405,61,1320,LOMBARDIA,815
969,VARESE,20200406,95,1415,LOMBARDIA,816
970,VARESE,20200407,134,1549,LOMBARDIA,817
971,VARESE,20200408,77,1626,LOMBARDIA,818
972,VARESE,20200409,98,1724,LOMBARDIA,819
973,VARESE,20200410,96,1820,LOMBARDIA,820
974,VARESE,20200411,56,1876,LOMBARDIA,821
975,VARESE,20200412,34,1910,LOMBARDIA,822
976,VARESE,20200413,37,1947,LOMBARDIA,823
977,VARESE,20200414,64,2011,LOMBARDIA,824
978,VARESE,20200415,84,2095,LOMBARDIA,825
979,VARESE,20200416,85,2180,LOMBARDIA,826
980,VARESE,20200417,59,2239,LOMBARDIA,827
981,VARESE,20200418,66,2305,LOMBARDIA,828
982,VARESE,20200419,16,2321,LOMBARDIA,829
983,VARESE,20200420,54,2375,LOMBARDIA,830
984,VARESE,20200421,52,2427,LOMBARDIA,831
985,VARESE,20200422,50,2477,LOMBARDIA,832
986,VARESE,20200423,49,2526,LOMBARDIA,833
987,VARESE,20200424,61,2587,LOMBARDIA,834
988,VARESE,20200425,36,2623,LOMBARDIA,835
989,VARESE,20200426,3,2626,LOMBARDIA,836
990,VARESE,20200427,93,2719,LOMBARDIA,837
991,VARESE,20200428,52,2771,LOMBARDIA,838
992,VARESE,20200429,88,2859,LOMBARDIA,839
993,VARESE,20200430,93,2952,LOMBARDIA,840
994,VARESE,20200501,25,2977,LOMBARDIA,841
995,VARESE,20200502,38,3015,LOMBARDIA,842
543,LODI,20200505,39,3171,LOMBARDIA,843
492,LODI,20200315,38,1170,LOMBARDIA,844
996,VARESE,20200503,5,3020,LOMBARDIA,845
997,VARESE,20200504,52,3072,LOMBARDIA,846
998,VARESE,20200505,38,3110,LOMBARDIA,847
999,VARESE,20200506,36,3146,LOMBARDIA,848
1000,VARESE,20200507,21,3167,LOMBARDIA,849
1001,VARESE,20200508,22,3189,LOMBARDIA,850
1002,VARESE,20200509,2,3191,LOMBARDIA,851
1003,VARESE,20200510,5,3196,LOMBARDIA,852
441,LECCO,20200414,13,1989,LOMBARDIA,853
544,LODI,20200506,51,3222,LOMBARDIA,854
442,LECCO,20200415,34,2023,LOMBARDIA,855
493,LODI,20200316,150,1320,LOMBARDIA,856
545,LODI,20200507,14,3236,LOMBARDIA,857
443,LECCO,20200416,12,2035,LOMBARDIA,858
494,LODI,20200317,95,1415,LOMBARDIA,859
546,LODI,20200508,24,3260,LOMBARDIA,860
444,LECCO,20200417,33,2068,LOMBARDIA,861
495,LODI,20200318,79,1494,LOMBARDIA,862
547,LODI,20200509,3,3263,LOMBARDIA,863
445,LECCO,20200418,15,2083,LOMBARDIA,864
496,LODI,20200319,69,1563,LOMBARDIA,865
548,LODI,20200510,15,3278,LOMBARDIA,866
446,LECCO,20200419,8,2091,LOMBARDIA,867
497,LODI,20200320,76,1639,LOMBARDIA,868
549,MANTOVA,20200224,1,1,LOMBARDIA,869
447,LECCO,20200420,17,2108,LOMBARDIA,870
498,LODI,20200321,26,1665,LOMBARDIA,871
550,MANTOVA,20200228,3,4,LOMBARDIA,872
448,LECCO,20200421,30,2138,LOMBARDIA,873
499,LODI,20200322,19,1684,LOMBARDIA,874
551,MANTOVA,20200229,6,10,LOMBARDIA,875
449,LECCO,20200422,12,2150,LOMBARDIA,876
500,LODI,20200323,74,1758,LOMBARDIA,877
552,MANTOVA,20200302,6,16,LOMBARDIA,878
450,LECCO,20200423,54,2204,LOMBARDIA,879
501,LODI,20200324,41,1799,LOMBARDIA,880
553,MANTOVA,20200303,6,22,LOMBARDIA,881
451,LECCO,20200424,27,2231,LOMBARDIA,882
502,LODI,20200325,54,1853,LOMBARDIA,883
554,MANTOVA,20200304,12,34,LOMBARDIA,884
452,LECCO,20200425,8,2239,LOMBARDIA,885
503,LODI,20200326,59,1912,LOMBARDIA,886
555,MANTOVA,20200305,13,47,LOMBARDIA,887
453,LECCO,20200426,9,2248,LOMBARDIA,888
504,LODI,20200327,53,1965,LOMBARDIA,889
556,MANTOVA,20200306,18,65,LOMBARDIA,890
454,LECCO,20200427,19,2267,LOMBARDIA,891
505,LODI,20200328,33,1998,LOMBARDIA,892
557,MANTOVA,20200307,12,77,LOMBARDIA,893
455,LECCO,20200428,10,2277,LOMBARDIA,894
506,LODI,20200329,10,2008,LOMBARDIA,895
558,MANTOVA,20200308,17,94,LOMBARDIA,896
456,LECCO,20200429,34,2311,LOMBARDIA,897
507,LODI,20200330,48,2056,LOMBARDIA,898
559,MANTOVA,20200309,11,105,LOMBARDIA,899
457,LECCO,20200430,30,2341,LOMBARDIA,900
508,LODI,20200331,44,2100,LOMBARDIA,901
560,MANTOVA,20200310,20,125,LOMBARDIA,902
458,LECCO,20200501,16,2357,LOMBARDIA,903
509,LODI,20200401,31,2131,LOMBARDIA,904
561,MANTOVA,20200311,30,155,LOMBARDIA,905
459,LECCO,20200502,5,2362,LOMBARDIA,906
510,LODI,20200402,36,2167,LOMBARDIA,907
562,MANTOVA,20200312,51,206,LOMBARDIA,908
460,LECCO,20200503,10,2372,LOMBARDIA,909
511,LODI,20200403,34,2201,LOMBARDIA,910
563,MANTOVA,20200313,87,293,LOMBARDIA,911
461,LECCO,20200504,20,2392,LOMBARDIA,912
512,LODI,20200404,30,2231,LOMBARDIA,913
564,MANTOVA,20200314,53,346,LOMBARDIA,914
462,LECCO,20200505,24,2416,LOMBARDIA,915
513,LODI,20200405,6,2237,LOMBARDIA,916
565,MANTOVA,20200315,39,385,LOMBARDIA,917
463,LECCO,20200506,45,2461,LOMBARDIA,918
514,LODI,20200406,58,2295,LOMBARDIA,919
566,MANTOVA,20200316,93,478,LOMBARDIA,920
464,LECCO,20200507,12,2473,LOMBARDIA,921
515,LODI,20200407,38,2333,LOMBARDIA,922
567,MANTOVA,20200317,102,580,LOMBARDIA,923
465,LECCO,20200508,27,2500,LOMBARDIA,924
516,LODI,20200408,42,2375,LOMBARDIA,925
568,MANTOVA,20200318,122,702,LOMBARDIA,926
466,LECCO,20200509,31,2531,LOMBARDIA,927
517,LODI,20200409,93,2468,LOMBARDIA,928
569,MANTOVA,20200319,117,819,LOMBARDIA,929
467,LECCO,20200510,6,2537,LOMBARDIA,930
518,LODI,20200410,81,2549,LOMBARDIA,931
570,MANTOVA,20200320,64,883,LOMBARDIA,932
468,LODI,20200220,2,2,LOMBARDIA,933
469,LODI,20200221,24,26,LOMBARDIA,934
470,LODI,20200222,19,45,LOMBARDIA,935
471,LODI,20200223,13,58,LOMBARDIA,936
472,LODI,20200224,10,68,LOMBARDIA,937
473,LODI,20200225,26,94,LOMBARDIA,938
474,LODI,20200226,17,111,LOMBARDIA,939
475,LODI,20200227,32,143,LOMBARDIA,940
476,LODI,20200228,37,180,LOMBARDIA,941
477,LODI,20200229,78,258,LOMBARDIA,942
478,LODI,20200301,78,336,LOMBARDIA,943
479,LODI,20200302,92,428,LOMBARDIA,944
480,LODI,20200303,55,483,LOMBARDIA,945
481,LODI,20200304,86,569,LOMBARDIA,946
482,LODI,20200305,80,649,LOMBARDIA,947
483,LODI,20200306,51,700,LOMBARDIA,948
484,LODI,20200307,22,722,LOMBARDIA,949
485,LODI,20200308,73,795,LOMBARDIA,950
486,LODI,20200309,66,861,LOMBARDIA,951
487,LODI,20200310,54,915,LOMBARDIA,952
488,LODI,20200311,55,970,LOMBARDIA,953
489,LODI,20200312,89,1059,LOMBARDIA,954
490,LODI,20200313,51,1110,LOMBARDIA,955
491,LODI,20200314,22,1132,LOMBARDIA,956
571,MANTOVA,20200321,104,987,LOMBARDIA,957
572,MANTOVA,20200322,42,1029,LOMBARDIA,958
573,MANTOVA,20200323,128,1157,LOMBARDIA,959
574,MANTOVA,20200324,90,1247,LOMBARDIA,960
575,MANTOVA,20200325,94,1341,LOMBARDIA,961
576,MANTOVA,20200326,107,1448,LOMBARDIA,962
519,LODI,20200411,18,2567,LOMBARDIA,963
520,LODI,20200412,9,2576,LOMBARDIA,964
577,MANTOVA,20200327,109,1557,LOMBARDIA,965
521,LODI,20200413,8,2584,LOMBARDIA,966
578,MANTOVA,20200328,68,1625,LOMBARDIA,967
522,LODI,20200414,17,2601,LOMBARDIA,968
579,MANTOVA,20200329,38,1663,LOMBARDIA,969
523,LODI,20200415,53,2654,LOMBARDIA,970
580,MANTOVA,20200330,81,1744,LOMBARDIA,971
524,LODI,20200416,50,2704,LOMBARDIA,972
581,MANTOVA,20200331,69,1813,LOMBARDIA,973
525,LODI,20200417,25,2729,LOMBARDIA,974
582,MANTOVA,20200401,81,1894,LOMBARDIA,975
526,LODI,20200418,19,2748,LOMBARDIA,976
583,MANTOVA,20200402,69,1963,LOMBARDIA,977
527,LODI,20200419,2,2750,LOMBARDIA,978
584,MANTOVA,20200403,94,2057,LOMBARDIA,979
528,LODI,20200420,16,2766,LOMBARDIA,980
585,MANTOVA,20200404,32,2089,LOMBARDIA,981
